lon,lat,Period,Amplit.
11.6153621673584,78.5861053466797,11.99991,0.31089213171667
16.7413120269775,80.1028594970703,11.99991,0.221178930435805
-9.24477291107178,-70.5038299560547,11.99991,0.265164521501231
-9.25,4.99366569519043,11.99991,0.348572554802509
-9.22829437255859,32.7799377441406,11.99991,0.702191509986513
-9.14859676361084,38.4498977661133,11.99991,0.708736466686188
-9.11873722076416,39.6140289306641,11.99991,0.73015411435955
-9.1132173538208,39.8063354492188,11.99991,0.736108727514022
-9.10753536224365,39.9981536865234,11.99991,0.74059010522204
-9.10168838500977,40.1894874572754,11.99991,0.74283036262054
-9.04867935180664,41.7028045654297,11.99991,0.757823439520215
-9.04123497009277,41.889820098877,11.99991,0.768006776954363
-9.03359985351562,42.0763664245605,11.99991,0.774775153738996
-9.02577209472656,42.2624397277832,11.99991,0.779921036700429
-9.01774787902832,42.4480438232422,11.99991,0.784737000693307
-8.97460651397705,43.3690872192383,11.99991,0.855198249887578
-8.24537467956543,51.6615142822266,11.99991,2.04663543813583
-7.63846492767334,55.3243598937988,11.99991,0.370559316903719
-7.20167970657349,57.3194885253906,11.99991,0.978199997508195
-7.16495323181152,57.4708938598633,11.99991,0.960509653038258
-7.12775945663452,57.6220092773438,11.99991,0.94923809915086
-7.0519495010376,57.923397064209,11.99991,0.84597435220668
-6.97421360015869,58.2236671447754,11.99991,0.733600695328598
12.1221179962158,78.5287628173828,11.99991,0.312206669094812
17.2862586975098,80.0375366210938,11.99991,0.221736233235744
18.1406650543213,80.2428283691406,11.99991,0.220244628300055
18.5801849365234,80.3443832397461,11.99991,0.21102674045128
19.028148651123,80.4451904296875,11.99991,0.208483649730109
-8.99476337432861,-70.5036544799805,11.99991,0.264059980559764
-9,4.74456834793091,11.99991,0.331033533621981
-8.97802925109863,32.7786712646484,11.99991,0.71252447032772
-8.97648525238037,32.9878845214844,11.99991,0.706714562196559
-8.92234420776367,37.2649726867676,11.99991,0.714422168844498
-8.91852283477783,37.4631118774414,11.99991,0.714603432657628
-8.9145679473877,37.6607475280762,11.99991,0.713480212835093
-8.91047763824463,37.8578834533691,11.99991,0.713041397708568
-8.90625,38.0545234680176,11.99991,0.711501984115269
-8.90188121795654,38.2506637573242,11.99991,0.711773388634827
-8.89737033843994,38.4463043212891,11.99991,0.719469239351168
-8.84381008148193,40.3756294250488,11.99991,0.760718368180785
-8.83755302429199,40.5658760070801,11.99991,0.753108920427103
-8.83112049102783,40.7556381225586,11.99991,0.750884415296573
-8.82451057434082,40.9449157714844,11.99991,0.753586636912242
-8.81772136688232,41.133716583252,11.99991,0.755765752716375
-8.81075000762939,41.3220367431641,11.99991,0.755007741512483
-8.80359268188477,41.509880065918,11.99991,0.758623345463403
-8.72128391265869,43.3623542785645,11.99991,0.87046338597908
-7.96047592163086,51.8105773925781,11.99991,2.31470420261766
-7.36869430541992,55.3069267272949,11.99991,0.220528146965958
-6.88919496536255,57.4512634277344,11.99991,1.04047715681758
-6.81338167190552,57.7529029846191,11.99991,0.963816029706949
-6.65591526031494,58.3528175354004,11.99991,0.739911469867739
-6.61530447006226,58.5021057128906,11.99991,0.727877040879794
12.3009796142578,78.3591232299805,11.99991,0.312929639736141
17.8245372772217,79.9713821411133,11.99991,0.22249712856113
18.2499942779541,80.0737533569336,11.99991,0.222999426853772
20.0338249206543,80.4758148193359,11.99991,0.219312298845824
-8.74475383758545,-70.5034713745117,11.99991,0.262757647940381
-8.75,4.74456834793091,11.99991,0.32654358143496
-8.72456169128418,33.1951866149902,11.99991,0.712778331660105
-8.67515468597412,37.063404083252,11.99991,0.719146747259828
-8.45850467681885,43.5380897521973,11.99991,0.884510330600442
-7.67475366592407,51.9587745666504,11.99991,2.54096174391723
-7.0990514755249,55.289249420166,11.99991,0.341058029208196
-6.65126514434814,57.2802734375,11.99991,1.0828079264572
-6.57547187805176,57.582160949707,11.99991,1.09375244344837
-6.49773740768433,57.8829154968262,11.99991,0.941038353636653
-6.29465961456299,58.6299438476562,11.99991,0.750177742726451
12.7958660125732,78.3006973266602,11.99991,0.314281815608925
20.5754146575928,80.4055862426758,11.99991,0.228264577496132
-8.4947452545166,-70.5032958984375,11.99991,0.260434496675962
-8.5,4.49538087844849,11.99991,0.315790389238147
-8.47251892089844,33.4018363952637,11.99991,0.714944053524075
-8.42427730560303,37.0604362487793,11.99991,0.725477909791282
-8.19530200958252,43.7129974365234,11.99991,0.905663391835567
-7.3881983757019,52.1061019897461,11.99991,2.67029188982044
-6.82953786849976,55.2713279724121,11.99991,0.521769607044697
-6.41394710540771,57.1090431213379,11.99991,1.10284531345001
-6.29959392547607,57.5618171691895,11.99991,1.06311301422988
-6.18081712722778,58.0120429992676,11.99991,0.928218671205047
-6.14021921157837,58.1615600585938,11.99991,0.91002287267313
-6.09911060333252,58.3108024597168,11.99991,0.884910734605937
-6.05748558044434,58.4597702026367,11.99991,0.845653294808325
12.9635972976685,78.1305236816406,11.99991,0.314504620757576
21.1095695495605,80.3345565795898,11.99991,0.231302401170473
-8.24473762512207,-70.5031127929688,11.99991,0.25802630452617
-8.25,4.49538087844849,11.99991,0.312639179115285
-8.22035217285156,33.6078300476074,11.99991,0.717528099394128
-8.17340469360352,37.0574340820312,11.99991,0.733837268742015
-7.93166780471802,43.8870811462402,11.99991,0.916354483060064
-7.12538862228394,52.0912132263184,11.99991,2.68623460160787
-6.56015682220459,55.2531700134277,11.99991,0.709625623241742
-6.42725372314453,55.8699340820312,11.99991,1.13891364271235
-6.28716421127319,56.481803894043,11.99991,1.185414166838
-6.2509880065918,56.6340255737305,11.99991,1.15559240648659
-6.21434116363525,56.785945892334,11.99991,1.12749529089451
-6.13961935043335,57.0889129638672,11.99991,1.1355964732163
-6.02389764785767,57.5411987304688,11.99991,1.05848548931081
-5.98433446884155,57.6913871765137,11.99991,1.03112792228219
-5.94426870346069,57.8412971496582,11.99991,1.0060580687549
13.4470739364624,78.0710601806641,11.99991,0.315925496464517
21.6363658905029,80.2627487182617,11.99991,0.231426926241591
22.1083335876465,80.3592987060547,11.99991,0.229064402301297
22.5888690948486,80.4550094604492,11.99991,0.228088131933838
-7.99417161941528,-70.5849685668945,11.99991,0.256624073387324
-8,4.49538087844849,11.99991,0.31361312450328
-7.97001361846924,33.6062355041504,11.99991,0.726156343403808
-7.92626762390137,36.855640411377,11.99991,0.723869062147463
-7.67808246612549,43.8795738220215,11.99991,0.9232875409147
-6.86266326904297,52.0761260986328,11.99991,2.69899789454933
-6.29090929031372,55.2347679138184,11.99991,1.0001647750651
-6.19074392318726,55.6973075866699,11.99991,1.41768922666614
-6.1217212677002,56.0041236877441,11.99991,1.25769957713245
-6.05086374282837,56.3097229003906,11.99991,1.27545443858097
-5.90350532531738,56.9173431396484,11.99991,1.16678760622137
-5.86546468734741,57.0685157775879,11.99991,1.16105404636894
-5.62677001953125,57.9695281982422,11.99991,0.992957984348018
13.6044244766235,77.9003753662109,11.99991,0.321328829440121
23.6009387969971,80.4752502441406,11.99991,0.240438044346032
-7.74416351318359,-70.5847778320312,11.99991,0.255768128042809
-7.75,4.24610805511475,11.99991,0.303667640142915
-7.71967697143555,33.604621887207,11.99991,0.733708198510263
-7.67167091369629,37.0513191223145,11.99991,0.728598191414523
-7.42451810836792,43.8719787597656,11.99991,0.955063964954154
-6.60002374649048,52.0608520507812,11.99991,2.66437749031683
-6.02179718017578,55.2161293029785,11.99991,1.38343333011785
-5.95470952987671,55.5244598388672,11.99991,1.41211076821621
-5.92048978805542,55.6781616210938,11.99991,1.45048263929837
-5.81507873535156,56.1374206542969,11.99991,1.29747130543851
-5.77901029586792,56.2899017333984,11.99991,1.30426399210022
-5.35004281997681,57.9478454589844,11.99991,1.01088925616177
-5.30799388885498,58.0968627929688,11.99991,1.003318888026
-5.26541471481323,58.2456016540527,11.99991,0.983693946212897
-5.22230005264282,58.3940696716309,11.99991,0.947482022669855
-5.17864465713501,58.5422630310059,11.99991,0.909840727836206
13.7584629058838,77.7294464111328,11.99991,0.328507432765125
19.1586360931396,79.3266983032227,11.99991,0.567392988414881
19.5709667205811,79.4280853271484,11.99991,0.56540301509579
24.1160621643066,80.39990234375,11.99991,0.255692779053558
-7.49415636062622,-70.5845794677734,11.99991,0.255625074494053
-7.49471569061279,-70.502571105957,11.99991,0.254388128764184
-7.5,4.24610805511475,11.99991,0.300358183945257
-7.46733999252319,33.8097648620605,11.99991,0.728955348265328
-7.42081069946289,37.0482063293457,11.99991,0.733035881284093
-7.18145799636841,43.6833763122559,11.99991,0.962051309422953
-6.31204414367676,52.206226348877,11.99991,2.41213174431212
-6.2862377166748,52.3667144775391,11.99991,2.14763656460157
-6.12323331832886,53.3223114013672,11.99991,1.05615323920568
-6.09467315673828,53.4803733825684,11.99991,1.15702097476058
-6.0657057762146,53.6380996704102,11.99991,1.33702740226709
-6.03632736206055,53.7954902648926,11.99991,1.47911574709783
-6.00653457641602,53.9525451660156,11.99991,1.59100509933951
-5.81886577606201,54.8880004882812,11.99991,1.89913606772674
-5.78606700897217,55.042781829834,11.99991,1.84923077219787
-5.7191309928894,55.3513984680176,11.99991,1.7511773395566
-4.85547542572021,58.6673583984375,11.99991,0.881007723350229
13.5993270874023,77.447265625,11.99991,0.323820769708602
13.9093589782715,77.5582733154297,11.99991,0.327258501353347
14.5451679229736,77.7787628173828,11.99991,0.334057071970682
19.6534233093262,79.2577362060547,11.99991,0.55047726976502
20.067325592041,79.358512878418,11.99991,0.548399916611336
25.1238059997559,80.4157485961914,11.99991,0.267975366435891
-7.24522924423218,-70.4200210571289,11.99991,0.250898242364819
-7.25,4.24610805511475,11.99991,0.296533115246167
-7.21698474884033,33.8080406188965,11.99991,0.735276931013039
-7.16995477676392,37.0450592041016,11.99991,0.740106840826416
-6.92804765701294,43.6757469177246,11.99991,0.964130972506831
-5.99674463272095,52.5106773376465,11.99991,1.62823577970248
-5.96988010406494,52.6702880859375,11.99991,1.27933035331487
-5.9426212310791,52.8295516967773,11.99991,0.858022053744126
-5.91496419906616,52.988468170166,11.99991,0.516048999668561
-5.88690662384033,53.1470413208008,11.99991,0.329775942644196
-5.70993328094482,54.091365814209,11.99991,1.75707920666953
-5.61573696136475,54.5590553283691,11.99991,2.14023333779921
-5.58346700668335,54.7143020629883,11.99991,2.08472601230122
-5.41540765762329,55.4857749938965,11.99991,2.22923867075789
-4.57673358917236,58.6442337036133,11.99991,0.891677637733698
13.7503232955933,77.2758560180664,11.99991,0.324526670194669
14.6865768432617,77.6073913574219,11.99991,0.333474408971668
15.0091323852539,77.7168655395508,11.99991,0.334784448272776
20.1423187255859,79.1880416870117,11.99991,0.540272019600023
20.557653427124,79.288215637207,11.99991,0.538549571200293
25.6242275238037,80.3382873535156,11.99991,0.287636294503772
-6.99522399902344,-70.4198532104492,11.99991,0.249867549388281
-7,4.49538087844849,11.99991,0.293468614463283
-6.96449089050293,34.0124053955078,11.99991,0.730752087548903
-6.91910362243652,37.041877746582,11.99991,0.754087054301455
-6.67465877532959,43.6680335998535,11.99991,0.964888793879819
-5.41236591339111,54.2292861938477,11.99991,2.02731363107485
-5.38063192367554,54.3850059509277,11.99991,2.15263060967028
-5.28278017044067,54.850227355957,11.99991,2.18295014889732
-5.24926614761353,55.0046577453613,11.99991,2.15704730242959
-5.21529722213745,55.1587753295898,11.99991,2.15312020618164
-5.11061859130859,55.6192474365234,11.99991,2.42270216654266
-4.29822015762329,58.6208152770996,11.99991,0.904104301231405
14.2023544311523,77.2152481079102,11.99991,0.329390412678489
20.6253700256348,79.1176452636719,11.99991,0.530845150946232
21.4657096862793,79.316032409668,11.99991,0.519861254985614
26.1171188354492,80.2601470947266,11.99991,0.312139864693445
-6.74521923065186,-70.4196853637695,11.99991,0.249727933790927
-6.75,4.49538087844849,11.99991,0.291534810215608
-6.71185493469238,34.2160797119141,11.99991,0.733304302451922
-6.70949125289917,34.421070098877,11.99991,0.726227500310716
-6.66825675964355,37.0386619567871,11.99991,0.780501144508556
-6.4212908744812,43.660228729248,11.99991,0.960068840715126
-5.81409311294556,50.2102127075195,11.99991,2.89358494798716
-5.04835367202759,54.6764183044434,11.99991,2.41073400601607
-4.91195726394653,55.2928047180176,11.99991,2.34658780193844
-4.87669801712036,55.446117401123,11.99991,2.38139398988829
-4.84096574783325,55.5991172790527,11.99991,2.42332325693179
-4.01993799209595,58.5971031188965,11.99991,0.930369050451725
14.6505088806152,77.1539459228516,11.99991,0.334840148461851
21.1026268005371,79.0465393066406,11.99991,0.51877532892834
22.3771553039551,79.3411560058594,11.99991,0.505727014972244
26.6025924682617,80.1813430786133,11.99991,0.345168364404431
-6.49569749832153,-70.3368072509766,11.99991,0.245884765476645
-6.5,4.74456834793091,11.99991,0.289395473690112
-6.45657825469971,34.6234359741211,11.99991,0.736645683616436
-6.45397663116455,34.8273010253906,11.99991,0.7305707323737
-6.45126390457153,35.0306434631348,11.99991,0.726279738449046
-6.42893171310425,36.4394416809082,11.99991,0.729749566571063
-6.42523002624512,36.638614654541,11.99991,0.74848382468264
-6.42139196395874,36.837272644043,11.99991,0.786051350898417
-6.16794490814209,43.6523361206055,11.99991,0.963022953643304
-5.57660722732544,50.0313568115234,11.99991,2.5644162455138
-5.5322208404541,50.3601417541504,11.99991,3.50595130875834
-5.31427431106567,51.8211059570312,11.99991,3.09414701354368
-5.28815269470215,51.9816055297852,11.99991,2.72157709873668
-4.87954425811768,54.1920166015625,11.99991,2.22778945990955
-4.7810001373291,54.6571273803711,11.99991,2.65567341916693
-4.01330852508545,57.6867828369141,11.99991,1.45003433362329
-3.96947956085205,57.8351936340332,11.99991,1.4004100385465
-3.92509508132935,57.9833221435547,11.99991,1.35456916083981
-3.69464445114136,58.7198638916016,11.99991,0.865947017039579
-3.59837603569031,59.0125999450684,11.99991,0.710618166351838
-3.54934191703796,59.1585731506348,11.99991,0.706017187667144
14.7872581481934,76.9819107055664,11.99991,0.336729626605924
19.1999988555908,78.3697052001953,11.99991,0.630594123795575
19.5796718597412,78.4722518920898,11.99991,0.636118972224747
19.9656085968018,78.5741271972656,11.99991,0.64320991543112
21.5741424560547,78.9747467041016,11.99991,0.495094375333598
22.8516101837158,79.2675323486328,11.99991,0.490179328838618
27.0807571411133,80.1018753051758,11.99991,0.34631195470644
-6.24569416046143,-70.3366470336914,11.99991,0.245366875988588
-6.25,4.74456834793091,11.99991,0.287645312567106
-6.19791221618652,35.231071472168,11.99991,0.727563144472414
-6.19493961334229,35.4332809448242,11.99991,0.71176921445849
-6.19184637069702,35.6349639892578,11.99991,0.683539106157145
-6.18181419372559,36.2368774414062,11.99991,0.693107406202011
-5.91462087631226,43.6443557739258,11.99991,0.971458039207745
-5.31739711761475,50.0171012878418,11.99991,2.55125676008776
-5.27256727218628,50.3455276489258,11.99991,3.7126704177768
-5.24960803985596,50.5091667175293,11.99991,3.73224102812417
-5.07842636108398,51.6441917419434,11.99991,4.12911540758252
-4.99927186965942,52.1251449584961,11.99991,2.3441256427764
-4.85928344726562,52.9196548461914,11.99991,1.30215345587102
-4.77029323577881,53.3922004699707,11.99991,1.59706803097568
-4.64560270309448,54.0175437927246,11.99991,2.47436256112658
-4.58060073852539,54.3282279968262,11.99991,2.67598169504179
-4.51378536224365,54.6376113891602,11.99991,3.12402891803362
